benchmark-broker-runtime=Confluent Local 7.5.0-ccs
goos: darwin
goarch: arm64
pkg: github.com/faustbrian/golib/pkg/kafka/benchmarks/clients
cpu: Apple M4 Max
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/golib-policy-16       	      50	    298738 ns/op	   4.28 MB/s	        10.00 records/op	   10510 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/golib-policy-16       	      50	    249725 ns/op	   5.13 MB/s	        10.00 records/op	   10506 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/golib-policy-16       	      50	    243059 ns/op	   5.27 MB/s	        10.00 records/op	   10489 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/golib-policy-16       	      50	    251699 ns/op	   5.09 MB/s	        10.00 records/op	   10496 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/golib-policy-16       	      50	    253096 ns/op	   5.06 MB/s	        10.00 records/op	   10520 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/golib-policy-16       	      50	    240647 ns/op	   5.32 MB/s	        10.00 records/op	   10537 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/golib-policy-16       	      50	    224238 ns/op	   5.71 MB/s	        10.00 records/op	   10485 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/golib-policy-16       	      50	    220364 ns/op	   5.81 MB/s	        10.00 records/op	   10506 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/golib-policy-16       	      50	    193810 ns/op	   6.60 MB/s	        10.00 records/op	   10485 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/golib-policy-16       	      50	    229408 ns/op	   5.58 MB/s	        10.00 records/op	   10485 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/golib-policy-16       	      50	    219356 ns/op	   5.84 MB/s	        10.00 records/op	   10506 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/golib-policy-16       	      50	    223397 ns/op	   5.73 MB/s	        10.00 records/op	   10543 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/golib-policy-16       	      50	    216257 ns/op	   5.92 MB/s	        10.00 records/op	   10500 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/golib-policy-16       	      50	    203112 ns/op	   6.30 MB/s	        10.00 records/op	   10485 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/golib-policy-16       	      50	    222055 ns/op	   5.76 MB/s	        10.00 records/op	   10509 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/golib-policy-16       	      50	    232427 ns/op	   5.51 MB/s	        10.00 records/op	   10537 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/golib-policy-16       	      50	    216581 ns/op	   5.91 MB/s	        10.00 records/op	   10485 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/golib-policy-16       	      50	    214818 ns/op	   5.96 MB/s	        10.00 records/op	   10485 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/golib-policy-16       	      50	    228699 ns/op	   5.60 MB/s	        10.00 records/op	   10523 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/golib-policy-16       	      50	    213206 ns/op	   6.00 MB/s	        10.00 records/op	   10568 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/raw-franz-go-16       	      50	    211501 ns/op	   6.05 MB/s	        10.00 records/op	    6162 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/raw-franz-go-16       	      50	    310978 ns/op	   4.12 MB/s	        10.00 records/op	    6206 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/raw-franz-go-16       	      50	    243291 ns/op	   5.26 MB/s	        10.00 records/op	    6149 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/raw-franz-go-16       	      50	    225436 ns/op	   5.68 MB/s	        10.00 records/op	    6149 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/raw-franz-go-16       	      50	    208098 ns/op	   6.15 MB/s	        10.00 records/op	    6201 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/raw-franz-go-16       	      50	    239255 ns/op	   5.35 MB/s	        10.00 records/op	    6149 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/raw-franz-go-16       	      50	    212112 ns/op	   6.03 MB/s	        10.00 records/op	    6153 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/raw-franz-go-16       	      50	    233040 ns/op	   5.49 MB/s	        10.00 records/op	    6149 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/raw-franz-go-16       	      50	    225319 ns/op	   5.68 MB/s	        10.00 records/op	    6153 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/raw-franz-go-16       	      50	    220752 ns/op	   5.80 MB/s	        10.00 records/op	    6180 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/raw-franz-go-16       	      50	    207332 ns/op	   6.17 MB/s	        10.00 records/op	    6170 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/raw-franz-go-16       	      50	    210479 ns/op	   6.08 MB/s	        10.00 records/op	    6180 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/raw-franz-go-16       	      50	    224095 ns/op	   5.71 MB/s	        10.00 records/op	    6170 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/raw-franz-go-16       	      50	    223561 ns/op	   5.73 MB/s	        10.00 records/op	    6188 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/raw-franz-go-16       	      50	    226480 ns/op	   5.65 MB/s	        10.00 records/op	    6200 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/raw-franz-go-16       	      50	    246147 ns/op	   5.20 MB/s	        10.00 records/op	    6170 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/raw-franz-go-16       	      50	    547261 ns/op	   2.34 MB/s	        10.00 records/op	    6204 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/raw-franz-go-16       	      50	    202821 ns/op	   6.31 MB/s	        10.00 records/op	    6149 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/raw-franz-go-16       	      50	    255274 ns/op	   5.01 MB/s	        10.00 records/op	    6149 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/raw-franz-go-16       	      50	    227302 ns/op	   5.63 MB/s	        10.00 records/op	    6180 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/sarama-16             	      50	   6047990 ns/op	   0.21 MB/s	        10.00 records/op	   12519 B/op	     148 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/sarama-16             	      50	   6394122 ns/op	   0.20 MB/s	        10.00 records/op	   12507 B/op	     148 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/sarama-16             	      50	   6550343 ns/op	   0.20 MB/s	        10.00 records/op	   12501 B/op	     148 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/sarama-16             	      50	   6567509 ns/op	   0.19 MB/s	        10.00 records/op	   12513 B/op	     148 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/sarama-16             	      50	   6537121 ns/op	   0.20 MB/s	        10.00 records/op	   12491 B/op	     148 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/sarama-16             	      50	   6493391 ns/op	   0.20 MB/s	        10.00 records/op	   12502 B/op	     148 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/sarama-16             	      50	   6310106 ns/op	   0.20 MB/s	        10.00 records/op	   12509 B/op	     148 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/sarama-16             	      50	   6587392 ns/op	   0.19 MB/s	        10.00 records/op	   12501 B/op	     148 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/sarama-16             	      50	   6673728 ns/op	   0.19 MB/s	        10.00 records/op	   12507 B/op	     148 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/sarama-16             	      50	   7029447 ns/op	   0.18 MB/s	        10.00 records/op	   12502 B/op	     148 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/sarama-16             	      50	   6782763 ns/op	   0.19 MB/s	        10.00 records/op	   12511 B/op	     148 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/sarama-16             	      50	   6621615 ns/op	   0.19 MB/s	        10.00 records/op	   12491 B/op	     148 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/sarama-16             	      50	   6810979 ns/op	   0.19 MB/s	        10.00 records/op	   12491 B/op	     148 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/sarama-16             	      50	   7279757 ns/op	   0.18 MB/s	        10.00 records/op	   12502 B/op	     148 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/sarama-16             	      50	   6726636 ns/op	   0.19 MB/s	        10.00 records/op	   12513 B/op	     148 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/sarama-16             	      50	   6620511 ns/op	   0.19 MB/s	        10.00 records/op	   12491 B/op	     148 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/sarama-16             	      50	   6573602 ns/op	   0.19 MB/s	        10.00 records/op	   12500 B/op	     148 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/sarama-16             	      50	   6577168 ns/op	   0.19 MB/s	        10.00 records/op	   12516 B/op	     148 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/sarama-16             	      50	   6471219 ns/op	   0.20 MB/s	        10.00 records/op	   12510 B/op	     148 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/none/sarama-16             	      50	   6482982 ns/op	   0.20 MB/s	        10.00 records/op	   12505 B/op	     148 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/golib-policy-16     	      50	    297313 ns/op	   4.31 MB/s	        10.00 records/op	   10815 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/golib-policy-16     	      50	    234027 ns/op	   5.47 MB/s	        10.00 records/op	   10671 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/golib-policy-16     	      50	    208407 ns/op	   6.14 MB/s	        10.00 records/op	   10489 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/golib-policy-16     	      50	    231888 ns/op	   5.52 MB/s	        10.00 records/op	   10513 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/golib-policy-16     	      50	    225278 ns/op	   5.68 MB/s	        10.00 records/op	   10815 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/golib-policy-16     	      50	    218310 ns/op	   5.86 MB/s	        10.00 records/op	   11041 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/golib-policy-16     	      50	    210142 ns/op	   6.09 MB/s	        10.00 records/op	   10541 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/golib-policy-16     	      50	    188482 ns/op	   6.79 MB/s	        10.00 records/op	   10840 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/golib-policy-16     	      50	    196018 ns/op	   6.53 MB/s	        10.00 records/op	   10499 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/golib-policy-16     	      50	    191302 ns/op	   6.69 MB/s	        10.00 records/op	   10712 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/golib-policy-16     	      50	    198591 ns/op	   6.45 MB/s	        10.00 records/op	   10485 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/golib-policy-16     	      50	    186537 ns/op	   6.86 MB/s	        10.00 records/op	   10506 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/golib-policy-16     	      50	    208955 ns/op	   6.13 MB/s	        10.00 records/op	   11042 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/golib-policy-16     	      50	    205046 ns/op	   6.24 MB/s	        10.00 records/op	   10712 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/golib-policy-16     	      50	    202608 ns/op	   6.32 MB/s	        10.00 records/op	   10510 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/golib-policy-16     	      50	    202302 ns/op	   6.33 MB/s	        10.00 records/op	   10870 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/golib-policy-16     	      50	    190801 ns/op	   6.71 MB/s	        10.00 records/op	   10547 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/golib-policy-16     	      50	    185121 ns/op	   6.91 MB/s	        10.00 records/op	   10485 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/golib-policy-16     	      50	    207716 ns/op	   6.16 MB/s	        10.00 records/op	   11031 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/golib-policy-16     	      50	    186530 ns/op	   6.86 MB/s	        10.00 records/op	   10850 B/op	      91 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/raw-franz-go-16     	      50	    188210 ns/op	   6.80 MB/s	        10.00 records/op	    6537 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/raw-franz-go-16     	      50	    357174 ns/op	   3.58 MB/s	        10.00 records/op	    6500 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/raw-franz-go-16     	      50	    332571 ns/op	   3.85 MB/s	        10.00 records/op	    6500 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/raw-franz-go-16     	      50	    325722 ns/op	   3.93 MB/s	        10.00 records/op	    6912 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/raw-franz-go-16     	      50	    186601 ns/op	   6.86 MB/s	        10.00 records/op	    6170 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/raw-franz-go-16     	      50	    177938 ns/op	   7.19 MB/s	        10.00 records/op	    6386 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/raw-franz-go-16     	      50	    173946 ns/op	   7.36 MB/s	        10.00 records/op	    6170 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/raw-franz-go-16     	      50	    229031 ns/op	   5.59 MB/s	        10.00 records/op	    6531 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/raw-franz-go-16     	      50	    171738 ns/op	   7.45 MB/s	        10.00 records/op	    6149 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/raw-franz-go-16     	      50	    635084 ns/op	   2.02 MB/s	        10.00 records/op	    6149 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/raw-franz-go-16     	      50	    190867 ns/op	   6.71 MB/s	        10.00 records/op	    6366 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/raw-franz-go-16     	      50	    241085 ns/op	   5.31 MB/s	        10.00 records/op	    6211 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/raw-franz-go-16     	      50	    313473 ns/op	   4.08 MB/s	        10.00 records/op	    6201 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/raw-franz-go-16     	      50	    283754 ns/op	   4.51 MB/s	        10.00 records/op	    6149 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/raw-franz-go-16     	      50	    205722 ns/op	   6.22 MB/s	        10.00 records/op	    6170 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/raw-franz-go-16     	      50	    177555 ns/op	   7.21 MB/s	        10.00 records/op	    6170 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/raw-franz-go-16     	      50	    187270 ns/op	   6.84 MB/s	        10.00 records/op	    6751 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/raw-franz-go-16     	      50	    175538 ns/op	   7.29 MB/s	        10.00 records/op	    6170 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/raw-franz-go-16     	      50	    198707 ns/op	   6.44 MB/s	        10.00 records/op	    6695 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/raw-franz-go-16     	      50	    189879 ns/op	   6.74 MB/s	        10.00 records/op	    6170 B/op	      68 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/sarama-16           	      50	   6053437 ns/op	   0.21 MB/s	        10.00 records/op	   13181 B/op	     153 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/sarama-16           	      50	   6647143 ns/op	   0.19 MB/s	        10.00 records/op	   13176 B/op	     153 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/sarama-16           	      50	   6593326 ns/op	   0.19 MB/s	        10.00 records/op	   13165 B/op	     153 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/sarama-16           	      50	   6766902 ns/op	   0.19 MB/s	        10.00 records/op	   13178 B/op	     153 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/sarama-16           	      50	   6612233 ns/op	   0.19 MB/s	        10.00 records/op	   13161 B/op	     153 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/sarama-16           	      50	   6393882 ns/op	   0.20 MB/s	        10.00 records/op	   13170 B/op	     153 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/sarama-16           	      50	   6532008 ns/op	   0.20 MB/s	        10.00 records/op	   13165 B/op	     153 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/sarama-16           	      50	   6562597 ns/op	   0.20 MB/s	        10.00 records/op	   13165 B/op	     153 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/sarama-16           	      50	   6721099 ns/op	   0.19 MB/s	        10.00 records/op	   13167 B/op	     153 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/sarama-16           	      50	   6594721 ns/op	   0.19 MB/s	        10.00 records/op	   13165 B/op	     153 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/sarama-16           	      50	   6659432 ns/op	   0.19 MB/s	        10.00 records/op	   13169 B/op	     153 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/sarama-16           	      50	   6312797 ns/op	   0.20 MB/s	        10.00 records/op	   13171 B/op	     153 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/sarama-16           	      50	   6528946 ns/op	   0.20 MB/s	        10.00 records/op	   13165 B/op	     153 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/sarama-16           	      50	   6475086 ns/op	   0.20 MB/s	        10.00 records/op	   13181 B/op	     153 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/sarama-16           	      50	   6388943 ns/op	   0.20 MB/s	        10.00 records/op	   13167 B/op	     153 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/sarama-16           	      50	   6531826 ns/op	   0.20 MB/s	        10.00 records/op	   13186 B/op	     153 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/sarama-16           	      50	   6617839 ns/op	   0.19 MB/s	        10.00 records/op	   13165 B/op	     153 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/sarama-16           	      50	   6315834 ns/op	   0.20 MB/s	        10.00 records/op	   13169 B/op	     153 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/sarama-16           	      50	   6458368 ns/op	   0.20 MB/s	        10.00 records/op	   13165 B/op	     153 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/10-records/snappy/sarama-16           	      50	   6560601 ns/op	   0.20 MB/s	        10.00 records/op	   13157 B/op	     153 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/100-records/none/golib-policy-16      	      50	    328438 ns/op	  38.97 MB/s	       100.0 records/op	   69193 B/op	     274 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/100-records/none/golib-policy-16      	      50	    279748 ns/op	  45.76 MB/s	       100.0 records/op	   75232 B/op	     276 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/100-records/none/golib-policy-16      	      50	    277771 ns/op	  46.08 MB/s	       100.0 records/op	   71238 B/op	     275 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/100-records/none/golib-policy-16      	      50	    261027 ns/op	  49.04 MB/s	       100.0 records/op	   68165 B/op	     274 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/100-records/none/golib-policy-16      	      50	    273311 ns/op	  46.83 MB/s	       100.0 records/op	   77476 B/op	     276 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/100-records/none/golib-policy-16      	      50	    410828 ns/op	  31.16 MB/s	       100.0 records/op	   70701 B/op	     275 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/100-records/none/golib-policy-16      	      50	    398730 ns/op	  32.10 MB/s	       100.0 records/op	   65669 B/op	     274 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/100-records/none/golib-policy-16      	      50	    368740 ns/op	  34.71 MB/s	       100.0 records/op	   68252 B/op	     274 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/100-records/none/golib-policy-16      	      50	    254413 ns/op	  50.31 MB/s	       100.0 records/op	   66906 B/op	     274 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/100-records/none/golib-policy-16      	      50	    267686 ns/op	  47.82 MB/s	       100.0 records/op	   69410 B/op	     274 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/100-records/none/golib-policy-16      	      50	    260862 ns/op	  49.07 MB/s	       100.0 records/op	   72928 B/op	     275 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/100-records/none/golib-policy-16      	      50	    266785 ns/op	  47.98 MB/s	       100.0 records/op	   64407 B/op	     273 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/100-records/none/golib-policy-16      	      50	    241113 ns/op	  53.09 MB/s	       100.0 records/op	   72465 B/op	     275 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/100-records/none/golib-policy-16      	      50	    284157 ns/op	  45.05 MB/s	       100.0 records/op	   73247 B/op	     275 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/100-records/none/golib-policy-16      	      50	    275382 ns/op	  46.48 MB/s	       100.0 records/op	   74747 B/op	     275 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/100-records/none/golib-policy-16      	      50	    237623 ns/op	  53.87 MB/s	       100.0 records/op	   70748 B/op	     275 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/100-records/none/golib-policy-16      	      50	    271356 ns/op	  47.17 MB/s	       100.0 records/op	   71008 B/op	     275 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/100-records/none/golib-policy-16      	      50	    242601 ns/op	  52.76 MB/s	       100.0 records/op	   77242 B/op	     276 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/100-records/none/golib-policy-16      	      50	    235167 ns/op	  54.43 MB/s	       100.0 records/op	   67928 B/op	     274 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/100-records/none/golib-policy-16      	      50	    232723 ns/op	  55.00 MB/s	       100.0 records/op	   72008 B/op	     275 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/100-records/none/raw-franz-go-16      	      50	    218018 ns/op	  58.71 MB/s	       100.0 records/op	   28802 B/op	     158 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/100-records/none/raw-franz-go-16      	      50	    237813 ns/op	  53.82 MB/s	       100.0 records/op	   31343 B/op	     159 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/100-records/none/raw-franz-go-16      	      50	    217877 ns/op	  58.75 MB/s	       100.0 records/op	   30051 B/op	     159 allocs/op
BenchmarkEquivalentSynchronousBatchProduce/unkeyed/128B/100-records/none/raw-franz-go-16      	      50	    215405 ns/op	  59.42 MB/s	       100.0 records/op	   29035 B/op	     159 allocs/op
