benchmark-broker-runtime=Confluent Local 7.5.0-ccs
goos: darwin
goarch: arm64
pkg: github.com/faustbrian/golib/pkg/kafka/benchmarks/clients
cpu: Apple M4 Max
BenchmarkEquivalentAsynchronousProduce/keyed/1024B/100-outstanding/snappy/sarama-16           	      50	   6806197 ns/op	  15.24 MB/s	       100.0 records/op	  234650 B/op	    1011 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/golib-policy-16       	      50	   6698249 ns/op	   0.19 MB/s	        10.00 records/op	   16975 B/op	     190 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/golib-policy-16       	      50	   6645928 ns/op	   0.19 MB/s	        10.00 records/op	   16954 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/golib-policy-16       	      50	   6662818 ns/op	   0.19 MB/s	        10.00 records/op	   16877 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/golib-policy-16       	      50	   6813586 ns/op	   0.19 MB/s	        10.00 records/op	   16936 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/golib-policy-16       	      50	   6581206 ns/op	   0.19 MB/s	        10.00 records/op	   16988 B/op	     190 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/golib-policy-16       	      50	   6655053 ns/op	   0.19 MB/s	        10.00 records/op	   16965 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/golib-policy-16       	      50	   6878395 ns/op	   0.19 MB/s	        10.00 records/op	   16939 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/golib-policy-16       	      50	   7199685 ns/op	   0.18 MB/s	        10.00 records/op	   16921 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/golib-policy-16       	      50	   6667622 ns/op	   0.19 MB/s	        10.00 records/op	   16905 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/golib-policy-16       	      50	   6824527 ns/op	   0.19 MB/s	        10.00 records/op	   16974 B/op	     190 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/golib-policy-16       	      50	   6713187 ns/op	   0.19 MB/s	        10.00 records/op	   16975 B/op	     190 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/golib-policy-16       	      50	   6400335 ns/op	   0.20 MB/s	        10.00 records/op	   17030 B/op	     190 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/golib-policy-16       	      50	   6373421 ns/op	   0.20 MB/s	        10.00 records/op	   16902 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/golib-policy-16       	      50	   6291970 ns/op	   0.20 MB/s	        10.00 records/op	   16898 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/golib-policy-16       	      50	   6402728 ns/op	   0.20 MB/s	        10.00 records/op	   16877 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/golib-policy-16       	      50	   6237332 ns/op	   0.21 MB/s	        10.00 records/op	   16881 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/golib-policy-16       	      50	   6419122 ns/op	   0.20 MB/s	        10.00 records/op	   17006 B/op	     190 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/golib-policy-16       	      50	   6226790 ns/op	   0.21 MB/s	        10.00 records/op	   16909 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/golib-policy-16       	      50	   6059768 ns/op	   0.21 MB/s	        10.00 records/op	   16885 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/golib-policy-16       	      50	   5984356 ns/op	   0.21 MB/s	        10.00 records/op	   16919 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/raw-franz-go-16       	      50	   6108994 ns/op	   0.21 MB/s	        10.00 records/op	    6201 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/raw-franz-go-16       	      50	   6406179 ns/op	   0.20 MB/s	        10.00 records/op	    6201 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/raw-franz-go-16       	      50	   6249631 ns/op	   0.20 MB/s	        10.00 records/op	    6250 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/raw-franz-go-16       	      50	   6243694 ns/op	   0.21 MB/s	        10.00 records/op	    6197 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/raw-franz-go-16       	      50	   6546774 ns/op	   0.20 MB/s	        10.00 records/op	    6218 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/raw-franz-go-16       	      50	   6693740 ns/op	   0.19 MB/s	        10.00 records/op	    6201 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/raw-franz-go-16       	      50	   6455062 ns/op	   0.20 MB/s	        10.00 records/op	    6218 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/raw-franz-go-16       	      50	   6556602 ns/op	   0.20 MB/s	        10.00 records/op	    6218 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/raw-franz-go-16       	      50	   6428163 ns/op	   0.20 MB/s	        10.00 records/op	    6197 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/raw-franz-go-16       	      50	   6189407 ns/op	   0.21 MB/s	        10.00 records/op	    6249 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/raw-franz-go-16       	      50	   6456426 ns/op	   0.20 MB/s	        10.00 records/op	    6197 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/raw-franz-go-16       	      50	   6318472 ns/op	   0.20 MB/s	        10.00 records/op	    6210 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/raw-franz-go-16       	      50	   6292372 ns/op	   0.20 MB/s	        10.00 records/op	    6200 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/raw-franz-go-16       	      50	   6379037 ns/op	   0.20 MB/s	        10.00 records/op	    6197 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/raw-franz-go-16       	      50	   6628538 ns/op	   0.19 MB/s	        10.00 records/op	    6197 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/raw-franz-go-16       	      50	   6232139 ns/op	   0.21 MB/s	        10.00 records/op	    6197 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/raw-franz-go-16       	      50	   6165946 ns/op	   0.21 MB/s	        10.00 records/op	    6205 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/raw-franz-go-16       	      50	   5990081 ns/op	   0.21 MB/s	        10.00 records/op	    6252 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/raw-franz-go-16       	      50	   6167420 ns/op	   0.21 MB/s	        10.00 records/op	    6197 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/raw-franz-go-16       	      50	   6274208 ns/op	   0.20 MB/s	        10.00 records/op	    6263 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/sarama-16             	      50	   6272322 ns/op	   0.20 MB/s	        10.00 records/op	   13720 B/op	     177 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/sarama-16             	      50	   6285773 ns/op	   0.20 MB/s	        10.00 records/op	   13704 B/op	     177 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/sarama-16             	      50	   6384588 ns/op	   0.20 MB/s	        10.00 records/op	   13705 B/op	     177 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/sarama-16             	      50	   6445245 ns/op	   0.20 MB/s	        10.00 records/op	   13711 B/op	     177 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/sarama-16             	      50	   6333799 ns/op	   0.20 MB/s	        10.00 records/op	   13704 B/op	     177 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/sarama-16             	      50	   7867239 ns/op	   0.16 MB/s	        10.00 records/op	   13715 B/op	     177 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/sarama-16             	      50	   6481048 ns/op	   0.20 MB/s	        10.00 records/op	   13733 B/op	     177 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/sarama-16             	      50	   6361451 ns/op	   0.20 MB/s	        10.00 records/op	   13704 B/op	     177 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/sarama-16             	      50	   6353576 ns/op	   0.20 MB/s	        10.00 records/op	   13709 B/op	     177 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/sarama-16             	      50	   6323809 ns/op	   0.20 MB/s	        10.00 records/op	   13704 B/op	     177 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/sarama-16             	      50	   6501404 ns/op	   0.20 MB/s	        10.00 records/op	   13704 B/op	     177 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/sarama-16             	      50	   6671857 ns/op	   0.19 MB/s	        10.00 records/op	   13704 B/op	     177 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/sarama-16             	      50	   6097417 ns/op	   0.21 MB/s	        10.00 records/op	   13704 B/op	     177 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/sarama-16             	      50	   6155645 ns/op	   0.21 MB/s	        10.00 records/op	   13714 B/op	     177 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/sarama-16             	      50	   6437859 ns/op	   0.20 MB/s	        10.00 records/op	   13709 B/op	     177 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/sarama-16             	      50	   6390269 ns/op	   0.20 MB/s	        10.00 records/op	   13704 B/op	     177 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/sarama-16             	      50	   6542238 ns/op	   0.20 MB/s	        10.00 records/op	   13704 B/op	     177 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/sarama-16             	      50	   6829928 ns/op	   0.19 MB/s	        10.00 records/op	   13704 B/op	     177 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/sarama-16             	      50	   6275552 ns/op	   0.20 MB/s	        10.00 records/op	   13700 B/op	     176 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/none/sarama-16             	      50	   6353782 ns/op	   0.20 MB/s	        10.00 records/op	   13704 B/op	     177 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/golib-policy-16     	      50	   6570319 ns/op	   0.19 MB/s	        10.00 records/op	   17217 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/golib-policy-16     	      50	   6528768 ns/op	   0.20 MB/s	        10.00 records/op	   16909 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/golib-policy-16     	      50	   6216249 ns/op	   0.21 MB/s	        10.00 records/op	   17500 B/op	     190 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/golib-policy-16     	      50	   6118802 ns/op	   0.21 MB/s	        10.00 records/op	   17207 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/golib-policy-16     	      50	   6244715 ns/op	   0.20 MB/s	        10.00 records/op	   17304 B/op	     190 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/golib-policy-16     	      50	   6305982 ns/op	   0.20 MB/s	        10.00 records/op	   17542 B/op	     190 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/golib-policy-16     	      50	   6122708 ns/op	   0.21 MB/s	        10.00 records/op	   16898 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/golib-policy-16     	      50	   6033910 ns/op	   0.21 MB/s	        10.00 records/op	   17402 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/golib-policy-16     	      50	   7724836 ns/op	   0.17 MB/s	        10.00 records/op	   16975 B/op	     190 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/golib-policy-16     	      50	   6301735 ns/op	   0.20 MB/s	        10.00 records/op	   17423 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/golib-policy-16     	      50	   6305240 ns/op	   0.20 MB/s	        10.00 records/op	   17006 B/op	     190 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/golib-policy-16     	      50	   6279008 ns/op	   0.20 MB/s	        10.00 records/op	   17272 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/golib-policy-16     	      50	   6468190 ns/op	   0.20 MB/s	        10.00 records/op	   16898 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/golib-policy-16     	      50	   6360837 ns/op	   0.20 MB/s	        10.00 records/op	   17325 B/op	     190 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/golib-policy-16     	      50	   6338424 ns/op	   0.20 MB/s	        10.00 records/op	   17675 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/golib-policy-16     	      50	   6350298 ns/op	   0.20 MB/s	        10.00 records/op	   16889 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/golib-policy-16     	      50	   6448682 ns/op	   0.20 MB/s	        10.00 records/op	   16897 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/golib-policy-16     	      50	   6352637 ns/op	   0.20 MB/s	        10.00 records/op	   17207 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/golib-policy-16     	      50	   6353912 ns/op	   0.20 MB/s	        10.00 records/op	   17228 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/golib-policy-16     	      50	   6391212 ns/op	   0.20 MB/s	        10.00 records/op	   17297 B/op	     189 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/raw-franz-go-16     	      50	   6296031 ns/op	   0.20 MB/s	        10.00 records/op	    6197 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/raw-franz-go-16     	      50	   6359166 ns/op	   0.20 MB/s	        10.00 records/op	    6231 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/raw-franz-go-16     	      50	   6384931 ns/op	   0.20 MB/s	        10.00 records/op	    6197 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/raw-franz-go-16     	      50	   6311325 ns/op	   0.20 MB/s	        10.00 records/op	    6743 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/raw-franz-go-16     	      50	   6183179 ns/op	   0.21 MB/s	        10.00 records/op	    6218 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/raw-franz-go-16     	      50	   6046032 ns/op	   0.21 MB/s	        10.00 records/op	    6722 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/raw-franz-go-16     	      50	   6026642 ns/op	   0.21 MB/s	        10.00 records/op	    6722 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/raw-franz-go-16     	      50	   6078558 ns/op	   0.21 MB/s	        10.00 records/op	    6273 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/raw-franz-go-16     	      50	   6138943 ns/op	   0.21 MB/s	        10.00 records/op	    6527 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/raw-franz-go-16     	      50	   6114456 ns/op	   0.21 MB/s	        10.00 records/op	    6383 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/raw-franz-go-16     	      50	   6414043 ns/op	   0.20 MB/s	        10.00 records/op	    6218 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/raw-franz-go-16     	      50	   6940784 ns/op	   0.18 MB/s	        10.00 records/op	    6743 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/raw-franz-go-16     	      50	   6211073 ns/op	   0.21 MB/s	        10.00 records/op	    6743 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/raw-franz-go-16     	      50	   6309424 ns/op	   0.20 MB/s	        10.00 records/op	    6218 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/raw-franz-go-16     	      50	   6883372 ns/op	   0.19 MB/s	        10.00 records/op	    6218 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/raw-franz-go-16     	      50	   6970563 ns/op	   0.18 MB/s	        10.00 records/op	    6766 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/raw-franz-go-16     	      50	   6580824 ns/op	   0.19 MB/s	        10.00 records/op	    6222 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/raw-franz-go-16     	      50	   6407175 ns/op	   0.20 MB/s	        10.00 records/op	    6743 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/raw-franz-go-16     	      50	   6170618 ns/op	   0.21 MB/s	        10.00 records/op	    6254 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/raw-franz-go-16     	      50	   6355673 ns/op	   0.20 MB/s	        10.00 records/op	    6218 B/op	      75 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/sarama-16           	      50	   6136036 ns/op	   0.21 MB/s	        10.00 records/op	   14402 B/op	     182 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/sarama-16           	      50	   6540696 ns/op	   0.20 MB/s	        10.00 records/op	   14368 B/op	     182 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/sarama-16           	      50	   6140562 ns/op	   0.21 MB/s	        10.00 records/op	   14370 B/op	     182 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/sarama-16           	      50	   6439262 ns/op	   0.20 MB/s	        10.00 records/op	   14384 B/op	     182 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/sarama-16           	      50	   6544029 ns/op	   0.20 MB/s	        10.00 records/op	   14368 B/op	     182 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/sarama-16           	      50	   6356741 ns/op	   0.20 MB/s	        10.00 records/op	   14372 B/op	     182 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/sarama-16           	      50	   6577582 ns/op	   0.19 MB/s	        10.00 records/op	   14379 B/op	     182 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/sarama-16           	      50	   6380519 ns/op	   0.20 MB/s	        10.00 records/op	   14368 B/op	     182 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/sarama-16           	      50	   6393226 ns/op	   0.20 MB/s	        10.00 records/op	   14368 B/op	     182 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/sarama-16           	      50	   6458808 ns/op	   0.20 MB/s	        10.00 records/op	   14368 B/op	     182 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/sarama-16           	      50	   6046513 ns/op	   0.21 MB/s	        10.00 records/op	   14379 B/op	     182 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/sarama-16           	      50	   6600071 ns/op	   0.19 MB/s	        10.00 records/op	   14368 B/op	     182 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/sarama-16           	      50	   6413839 ns/op	   0.20 MB/s	        10.00 records/op	   14368 B/op	     182 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/sarama-16           	      50	   6956392 ns/op	   0.18 MB/s	        10.00 records/op	   14378 B/op	     182 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/sarama-16           	      50	   6423810 ns/op	   0.20 MB/s	        10.00 records/op	   14368 B/op	     182 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/sarama-16           	      50	   6759867 ns/op	   0.19 MB/s	        10.00 records/op	   14379 B/op	     182 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/sarama-16           	      50	   6457693 ns/op	   0.20 MB/s	        10.00 records/op	   14384 B/op	     182 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/sarama-16           	      50	   6436252 ns/op	   0.20 MB/s	        10.00 records/op	   14368 B/op	     182 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/sarama-16           	      50	   6691389 ns/op	   0.19 MB/s	        10.00 records/op	   14437 B/op	     182 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/10-outstanding/snappy/sarama-16           	      50	   6772504 ns/op	   0.19 MB/s	        10.00 records/op	   14368 B/op	     182 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/100-outstanding/none/golib-policy-16      	      50	   6773284 ns/op	   1.89 MB/s	       100.0 records/op	  142360 B/op	    1362 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/100-outstanding/none/golib-policy-16      	      50	   7194747 ns/op	   1.78 MB/s	       100.0 records/op	  141657 B/op	    1362 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/100-outstanding/none/golib-policy-16      	      50	   6777751 ns/op	   1.89 MB/s	       100.0 records/op	  144275 B/op	    1364 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/100-outstanding/none/golib-policy-16      	      50	   6792071 ns/op	   1.88 MB/s	       100.0 records/op	  135647 B/op	    1362 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/100-outstanding/none/golib-policy-16      	      50	   6927346 ns/op	   1.85 MB/s	       100.0 records/op	  143108 B/op	    1362 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/100-outstanding/none/golib-policy-16      	      50	   6751069 ns/op	   1.90 MB/s	       100.0 records/op	  139668 B/op	    1362 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/100-outstanding/none/golib-policy-16      	      50	   6791897 ns/op	   1.88 MB/s	       100.0 records/op	  134172 B/op	    1362 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/100-outstanding/none/golib-policy-16      	      50	   6852363 ns/op	   1.87 MB/s	       100.0 records/op	  139512 B/op	    1363 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/100-outstanding/none/golib-policy-16      	      50	   6859818 ns/op	   1.87 MB/s	       100.0 records/op	  138544 B/op	    1363 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/100-outstanding/none/golib-policy-16      	      50	   6781954 ns/op	   1.89 MB/s	       100.0 records/op	  144683 B/op	    1364 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/100-outstanding/none/golib-policy-16      	      50	   6594088 ns/op	   1.94 MB/s	       100.0 records/op	  142178 B/op	    1363 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/100-outstanding/none/golib-policy-16      	      50	   6823354 ns/op	   1.88 MB/s	       100.0 records/op	  135069 B/op	    1362 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/100-outstanding/none/golib-policy-16      	      50	   6633922 ns/op	   1.93 MB/s	       100.0 records/op	  135184 B/op	    1362 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/100-outstanding/none/golib-policy-16      	      50	   6973934 ns/op	   1.84 MB/s	       100.0 records/op	  139388 B/op	    1361 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/100-outstanding/none/golib-policy-16      	      50	   6497443 ns/op	   1.97 MB/s	       100.0 records/op	  135707 B/op	    1362 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/100-outstanding/none/golib-policy-16      	      50	   6413528 ns/op	   2.00 MB/s	       100.0 records/op	  134802 B/op	    1362 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/100-outstanding/none/golib-policy-16      	      50	   6760861 ns/op	   1.89 MB/s	       100.0 records/op	  137242 B/op	    1363 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/100-outstanding/none/golib-policy-16      	      50	   6992452 ns/op	   1.83 MB/s	       100.0 records/op	  134638 B/op	    1362 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/100-outstanding/none/golib-policy-16      	      50	   6378296 ns/op	   2.01 MB/s	       100.0 records/op	  133022 B/op	    1360 allocs/op
BenchmarkEquivalentAsynchronousProduce/unkeyed/128B/100-outstanding/none/golib-policy-16      	      50	   6675736 ns/op	   1.92 MB/s	       100.0 records/op	  135433 B/op	    1362 allocs/op
