benchmark-broker-runtime=Confluent Local 7.5.0-ccs
goos: darwin
goarch: arm64
pkg: github.com/faustbrian/golib/pkg/kafka/benchmarks/clients
cpu: Apple M4 Max
BenchmarkEquivalentConsumerHandling/record/1-records/1024B/snappy/sarama-16            	      10	  94515388 ns/op	   0.01 MB/s	         1.000 records/op	    7889 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/record/1-records/1024B/snappy/sarama-16            	      10	 106210325 ns/op	   0.01 MB/s	         1.000 records/op	    8446 B/op	     125 allocs/op
BenchmarkEquivalentConsumerHandling/record/1-records/1024B/snappy/sarama-16            	      10	  98504312 ns/op	   0.01 MB/s	         1.000 records/op	    7891 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/record/1-records/1024B/snappy/sarama-16            	      10	  83213538 ns/op	   0.01 MB/s	         1.000 records/op	    7133 B/op	     105 allocs/op
BenchmarkEquivalentConsumerHandling/record/1-records/1024B/snappy/sarama-16            	      10	  67143429 ns/op	   0.02 MB/s	         1.000 records/op	    6354 B/op	      93 allocs/op
BenchmarkEquivalentConsumerHandling/record/1-records/1024B/snappy/sarama-16            	      10	  83129096 ns/op	   0.01 MB/s	         1.000 records/op	    7203 B/op	     106 allocs/op
BenchmarkEquivalentConsumerHandling/record/1-records/1024B/snappy/sarama-16            	      10	  84080900 ns/op	   0.01 MB/s	         1.000 records/op	    7312 B/op	     108 allocs/op
BenchmarkEquivalentConsumerHandling/record/1-records/1024B/snappy/sarama-16            	      10	 106730571 ns/op	   0.01 MB/s	         1.000 records/op	    7880 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/record/1-records/1024B/snappy/sarama-16            	      10	 128933942 ns/op	   0.01 MB/s	         1.000 records/op	    8173 B/op	     121 allocs/op
BenchmarkEquivalentConsumerHandling/record/1-records/1024B/snappy/sarama-16            	      10	 113391300 ns/op	   0.01 MB/s	         1.000 records/op	    8446 B/op	     125 allocs/op
BenchmarkEquivalentConsumerHandling/record/1-records/1024B/snappy/sarama-16            	      10	 110324625 ns/op	   0.01 MB/s	         1.000 records/op	    8446 B/op	     125 allocs/op
BenchmarkEquivalentConsumerHandling/record/1-records/1024B/snappy/sarama-16            	      10	  95831054 ns/op	   0.01 MB/s	         1.000 records/op	    7880 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/record/1-records/1024B/snappy/sarama-16            	      10	  88671888 ns/op	   0.01 MB/s	         1.000 records/op	    7596 B/op	     112 allocs/op
BenchmarkEquivalentConsumerHandling/record/1-records/1024B/snappy/sarama-16            	      10	 105548471 ns/op	   0.01 MB/s	         1.000 records/op	    8446 B/op	     125 allocs/op
BenchmarkEquivalentConsumerHandling/record/1-records/1024B/snappy/sarama-16            	      10	  88594854 ns/op	   0.01 MB/s	         1.000 records/op	    7416 B/op	     109 allocs/op
BenchmarkEquivalentConsumerHandling/record/1-records/1024B/snappy/sarama-16            	      10	 100501746 ns/op	   0.01 MB/s	         1.000 records/op	    7880 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/golib-policy-16         	      10	   3862058 ns/op	   0.39 MB/s	        10.00 records/op	    9848 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/golib-policy-16         	      10	   4386188 ns/op	   0.34 MB/s	        10.00 records/op	    9848 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/golib-policy-16         	      10	   3354000 ns/op	   0.45 MB/s	        10.00 records/op	    9744 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/golib-policy-16         	      10	   1753358 ns/op	   0.86 MB/s	        10.00 records/op	    9748 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/golib-policy-16         	      10	   1183104 ns/op	   1.28 MB/s	        10.00 records/op	    9811 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/golib-policy-16         	      10	  10802904 ns/op	   0.14 MB/s	        10.00 records/op	    9848 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/golib-policy-16         	      10	   4599625 ns/op	   0.33 MB/s	        10.00 records/op	    9848 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/golib-policy-16         	      10	   6020792 ns/op	   0.25 MB/s	        10.00 records/op	    9848 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/golib-policy-16         	      10	   7261479 ns/op	   0.21 MB/s	        10.00 records/op	    9848 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/golib-policy-16         	      10	   2980417 ns/op	   0.51 MB/s	        10.00 records/op	    9848 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/golib-policy-16         	      10	   3098888 ns/op	   0.49 MB/s	        10.00 records/op	    9848 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/golib-policy-16         	      10	   4513304 ns/op	   0.33 MB/s	        10.00 records/op	    9744 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/golib-policy-16         	      10	   3562858 ns/op	   0.42 MB/s	        10.00 records/op	    9848 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/golib-policy-16         	      10	   1468525 ns/op	   1.03 MB/s	        10.00 records/op	    9744 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/golib-policy-16         	      10	    507300 ns/op	   2.98 MB/s	        10.00 records/op	    9744 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/golib-policy-16         	      10	    555583 ns/op	   2.72 MB/s	        10.00 records/op	    9868 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/golib-policy-16         	      10	    503175 ns/op	   3.00 MB/s	        10.00 records/op	    9744 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/golib-policy-16         	      10	    519358 ns/op	   2.91 MB/s	        10.00 records/op	    9744 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/golib-policy-16         	      10	    487308 ns/op	   3.10 MB/s	        10.00 records/op	    9744 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/golib-policy-16         	      10	    596150 ns/op	   2.53 MB/s	        10.00 records/op	    9811 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/raw-franz-go-16         	      10	   1216433 ns/op	   1.24 MB/s	        10.00 records/op	    6419 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/raw-franz-go-16         	      10	    608838 ns/op	   2.48 MB/s	        10.00 records/op	    6352 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/raw-franz-go-16         	      10	    778950 ns/op	   1.94 MB/s	        10.00 records/op	    6352 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/raw-franz-go-16         	      10	    541829 ns/op	   2.79 MB/s	        10.00 records/op	    6456 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/raw-franz-go-16         	      10	    425138 ns/op	   3.55 MB/s	        10.00 records/op	    6374 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/raw-franz-go-16         	      10	    407912 ns/op	   3.70 MB/s	        10.00 records/op	    6456 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/raw-franz-go-16         	      10	    415579 ns/op	   3.63 MB/s	        10.00 records/op	    6456 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/raw-franz-go-16         	      10	    475217 ns/op	   3.18 MB/s	        10.00 records/op	    6385 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/raw-franz-go-16         	      10	    560771 ns/op	   2.69 MB/s	        10.00 records/op	    6352 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/raw-franz-go-16         	      10	    414950 ns/op	   3.64 MB/s	        10.00 records/op	    6456 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/raw-franz-go-16         	      10	    362558 ns/op	   4.16 MB/s	        10.00 records/op	    6352 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/raw-franz-go-16         	      10	    338529 ns/op	   4.46 MB/s	        10.00 records/op	    6352 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/raw-franz-go-16         	      10	    523979 ns/op	   2.88 MB/s	        10.00 records/op	    6456 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/raw-franz-go-16         	      10	    346088 ns/op	   4.36 MB/s	        10.00 records/op	    6456 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/raw-franz-go-16         	      10	    304629 ns/op	   4.96 MB/s	        10.00 records/op	    6352 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/raw-franz-go-16         	      10	    291612 ns/op	   5.18 MB/s	        10.00 records/op	    6456 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/raw-franz-go-16         	      10	    319571 ns/op	   4.73 MB/s	        10.00 records/op	    6352 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/raw-franz-go-16         	      10	    311762 ns/op	   4.84 MB/s	        10.00 records/op	    6576 B/op	      88 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/raw-franz-go-16         	      10	    281679 ns/op	   5.36 MB/s	        10.00 records/op	    6385 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/raw-franz-go-16         	      10	    349500 ns/op	   4.32 MB/s	        10.00 records/op	    6430 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/kafka-go-16             	      10	    352100 ns/op	   4.29 MB/s	        10.00 records/op	    5097 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/kafka-go-16             	      10	    333600 ns/op	   4.53 MB/s	        10.00 records/op	    5097 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/kafka-go-16             	      10	    299221 ns/op	   5.05 MB/s	        10.00 records/op	    5097 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/kafka-go-16             	      10	    321650 ns/op	   4.69 MB/s	        10.00 records/op	    5097 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/kafka-go-16             	      10	    306588 ns/op	   4.93 MB/s	        10.00 records/op	    5097 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/kafka-go-16             	      10	    312904 ns/op	   4.83 MB/s	        10.00 records/op	    5096 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/kafka-go-16             	      10	    339733 ns/op	   4.44 MB/s	        10.00 records/op	    5097 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/kafka-go-16             	      10	    245879 ns/op	   6.14 MB/s	        10.00 records/op	    5097 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/kafka-go-16             	      10	    332217 ns/op	   4.55 MB/s	        10.00 records/op	    5097 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/kafka-go-16             	      10	    379192 ns/op	   3.98 MB/s	        10.00 records/op	    5096 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/kafka-go-16             	      10	    334758 ns/op	   4.51 MB/s	        10.00 records/op	    5097 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/kafka-go-16             	      10	    294383 ns/op	   5.13 MB/s	        10.00 records/op	    5096 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/kafka-go-16             	      10	    298725 ns/op	   5.05 MB/s	        10.00 records/op	    5096 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/kafka-go-16             	      10	    283729 ns/op	   5.32 MB/s	        10.00 records/op	    5096 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/kafka-go-16             	      10	    264758 ns/op	   5.70 MB/s	        10.00 records/op	    5097 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/kafka-go-16             	      10	    315379 ns/op	   4.79 MB/s	        10.00 records/op	    5097 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/kafka-go-16             	      10	    267821 ns/op	   5.64 MB/s	        10.00 records/op	    5096 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/kafka-go-16             	      10	    282775 ns/op	   5.34 MB/s	        10.00 records/op	    5097 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/kafka-go-16             	      10	    425754 ns/op	   3.55 MB/s	        10.00 records/op	    5097 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/kafka-go-16             	      10	   1411433 ns/op	   1.07 MB/s	        10.00 records/op	    5097 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/sarama-16               	      10	    445908 ns/op	   3.39 MB/s	        10.00 records/op	    3648 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/sarama-16               	      10	   1223346 ns/op	   1.23 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/sarama-16               	      10	   1479888 ns/op	   1.02 MB/s	        10.00 records/op	    3648 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/sarama-16               	      10	    682000 ns/op	   2.21 MB/s	        10.00 records/op	    3648 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/sarama-16               	      10	    472942 ns/op	   3.19 MB/s	        10.00 records/op	    3648 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/sarama-16               	      10	    496079 ns/op	   3.04 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/sarama-16               	      10	    804933 ns/op	   1.88 MB/s	        10.00 records/op	    3648 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/sarama-16               	      10	    341888 ns/op	   4.42 MB/s	        10.00 records/op	    3648 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/sarama-16               	      10	    376808 ns/op	   4.01 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/sarama-16               	      10	    285700 ns/op	   5.29 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/sarama-16               	      10	   1047688 ns/op	   1.44 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/sarama-16               	      10	    372296 ns/op	   4.06 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/sarama-16               	      10	   3700992 ns/op	   0.41 MB/s	        10.00 records/op	    3648 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/sarama-16               	      10	   7174196 ns/op	   0.21 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/sarama-16               	      10	    956992 ns/op	   1.58 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/sarama-16               	      10	   4353433 ns/op	   0.35 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/sarama-16               	      10	   5031646 ns/op	   0.30 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/sarama-16               	      10	  10521154 ns/op	   0.14 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/sarama-16               	      10	   4053721 ns/op	   0.37 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/none/sarama-16               	      10	    717562 ns/op	   2.10 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/golib-policy-16       	      10	    631275 ns/op	   2.39 MB/s	        10.00 records/op	    9953 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/golib-policy-16       	      10	    552896 ns/op	   2.73 MB/s	        10.00 records/op	   10016 B/op	     117 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/golib-policy-16       	      10	    518242 ns/op	   2.91 MB/s	        10.00 records/op	    9744 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/golib-policy-16       	      10	    562012 ns/op	   2.69 MB/s	        10.00 records/op	    9848 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/golib-policy-16       	      10	    567538 ns/op	   2.66 MB/s	        10.00 records/op	    9744 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/golib-policy-16       	      10	    607088 ns/op	   2.49 MB/s	        10.00 records/op	    9744 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/golib-policy-16       	      10	    534492 ns/op	   2.83 MB/s	        10.00 records/op	    9848 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/golib-policy-16       	      10	    538888 ns/op	   2.80 MB/s	        10.00 records/op	    9744 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/golib-policy-16       	      10	    738904 ns/op	   2.04 MB/s	        10.00 records/op	    9848 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/golib-policy-16       	      10	    515700 ns/op	   2.93 MB/s	        10.00 records/op	    9744 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/golib-policy-16       	      10	    372854 ns/op	   4.05 MB/s	        10.00 records/op	    9848 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/golib-policy-16       	      10	    499958 ns/op	   3.02 MB/s	        10.00 records/op	    9744 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/golib-policy-16       	      10	    773712 ns/op	   1.95 MB/s	        10.00 records/op	    9744 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/golib-policy-16       	      10	    558925 ns/op	   2.70 MB/s	        10.00 records/op	    9744 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/golib-policy-16       	      10	    746246 ns/op	   2.02 MB/s	        10.00 records/op	    9744 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/golib-policy-16       	      10	    442012 ns/op	   3.42 MB/s	        10.00 records/op	    9744 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/golib-policy-16       	      10	    514375 ns/op	   2.94 MB/s	        10.00 records/op	    9744 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/golib-policy-16       	      10	    534446 ns/op	   2.83 MB/s	        10.00 records/op	    9744 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/golib-policy-16       	      10	    411225 ns/op	   3.67 MB/s	        10.00 records/op	    9777 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/golib-policy-16       	      10	    338750 ns/op	   4.46 MB/s	        10.00 records/op	    9744 B/op	     116 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/raw-franz-go-16       	      10	    331025 ns/op	   4.56 MB/s	        10.00 records/op	    6456 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/raw-franz-go-16       	      10	    288142 ns/op	   5.24 MB/s	        10.00 records/op	    6456 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/raw-franz-go-16       	      10	    317654 ns/op	   4.75 MB/s	        10.00 records/op	    6352 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/raw-franz-go-16       	      10	    306488 ns/op	   4.93 MB/s	        10.00 records/op	    6456 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/raw-franz-go-16       	      10	    381850 ns/op	   3.95 MB/s	        10.00 records/op	    6456 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/raw-franz-go-16       	      10	    398762 ns/op	   3.79 MB/s	        10.00 records/op	    6352 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/raw-franz-go-16       	      10	    304767 ns/op	   4.95 MB/s	        10.00 records/op	    6456 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/raw-franz-go-16       	      10	    309604 ns/op	   4.88 MB/s	        10.00 records/op	    6456 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/raw-franz-go-16       	      10	    321512 ns/op	   4.70 MB/s	        10.00 records/op	    6352 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/raw-franz-go-16       	      10	    389546 ns/op	   3.88 MB/s	        10.00 records/op	    6458 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/raw-franz-go-16       	      10	    334679 ns/op	   4.51 MB/s	        10.00 records/op	    6352 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/raw-franz-go-16       	      10	    377688 ns/op	   4.00 MB/s	        10.00 records/op	    6352 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/raw-franz-go-16       	      10	    316454 ns/op	   4.77 MB/s	        10.00 records/op	    6352 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/raw-franz-go-16       	      10	    287308 ns/op	   5.26 MB/s	        10.00 records/op	    6352 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/raw-franz-go-16       	      10	    320158 ns/op	   4.72 MB/s	        10.00 records/op	    6352 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/raw-franz-go-16       	      10	    288154 ns/op	   5.24 MB/s	        10.00 records/op	    6352 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/raw-franz-go-16       	      10	    286004 ns/op	   5.28 MB/s	        10.00 records/op	    6448 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/raw-franz-go-16       	      10	    309200 ns/op	   4.88 MB/s	        10.00 records/op	    6352 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/raw-franz-go-16       	      10	    335079 ns/op	   4.51 MB/s	        10.00 records/op	    6352 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/raw-franz-go-16       	      10	    341308 ns/op	   4.42 MB/s	        10.00 records/op	    6352 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/kafka-go-16           	      10	    319662 ns/op	   4.72 MB/s	        10.00 records/op	    5096 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/kafka-go-16           	      10	    295992 ns/op	   5.10 MB/s	        10.00 records/op	    5096 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/kafka-go-16           	      10	    283417 ns/op	   5.33 MB/s	        10.00 records/op	    5096 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/kafka-go-16           	      10	    796533 ns/op	   1.90 MB/s	        10.00 records/op	    5096 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/kafka-go-16           	      10	    297688 ns/op	   5.07 MB/s	        10.00 records/op	    5096 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/kafka-go-16           	      10	    312646 ns/op	   4.83 MB/s	        10.00 records/op	    5097 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/kafka-go-16           	      10	    308750 ns/op	   4.89 MB/s	        10.00 records/op	    5097 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/kafka-go-16           	      10	    290108 ns/op	   5.20 MB/s	        10.00 records/op	    5097 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/kafka-go-16           	      10	    308508 ns/op	   4.89 MB/s	        10.00 records/op	    5096 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/kafka-go-16           	      10	    279546 ns/op	   5.40 MB/s	        10.00 records/op	    5096 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/kafka-go-16           	      10	    313225 ns/op	   4.82 MB/s	        10.00 records/op	    5096 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/kafka-go-16           	      10	    317321 ns/op	   4.76 MB/s	        10.00 records/op	    5097 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/kafka-go-16           	      10	    284204 ns/op	   5.31 MB/s	        10.00 records/op	    5096 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/kafka-go-16           	      10	    245758 ns/op	   6.14 MB/s	        10.00 records/op	    5096 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/kafka-go-16           	      10	    266458 ns/op	   5.67 MB/s	        10.00 records/op	    5096 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/kafka-go-16           	      10	    284129 ns/op	   5.31 MB/s	        10.00 records/op	    5096 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/kafka-go-16           	      10	    267688 ns/op	   5.64 MB/s	        10.00 records/op	    5096 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/kafka-go-16           	      10	    261946 ns/op	   5.76 MB/s	        10.00 records/op	    5096 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/kafka-go-16           	      10	    293521 ns/op	   5.14 MB/s	        10.00 records/op	    5096 B/op	      40 allocs/op
